********************************************************************************
SetName: CMS_TTB_13TEV_2L_TRAP
Author: Roy Stegeman
Date: January 2025
CodesUsed: MATRIX
TheoryInput: NLO
PDFset: 240517-rs-alphas_01200
Warnings: top mass variation mt=175.0 GeV
********************************************************************************
0.9298	0.0000
0.9330	0.0000
0.9359	0.0000
0.9375	0.0000
0.9397	0.0000
0.9386	0.0000
0.9371	0.0000
0.9367	0.0000
0.9343	0.0000
0.9291	0.0000
