250329-001-rs-no_pdf_pos-closuretest-alphas-tcm_iterated,0.1177417,0.0003916
250329-002-rs-no_pdf_pos-closuretest-alphas-tcm_iterated,0.1180464,0.0003999
250329-003-rs-no_pdf_pos-closuretest-alphas-tcm_iterated,0.1181126,0.0004075
250329-004-rs-no_pdf_pos-closuretest-alphas-tcm_iterated,0.1184078,0.0003832
250329-005-rs-no_pdf_pos-closuretest-alphas-tcm_iterated,0.1179383,0.0004093
