,0.106,0.114,0.115,0.116,0.117,0.118,0.119,0.12,0.121,0.122,0.123,0.124,0.125,0.13
1,2.4451165390730867,2.0920969414132515,2.0714106921995397,2.0562143176019294,2.0492218237678004,2.045503905816687,2.047033214727487,2.054052529067817,2.0664659288148535,2.081931462114357,2.1036618365021127,2.126857818515916,2.1612602147251665,2.4042329030323417
2,2.351911596243675,2.0361820817303617,2.017090296535255,2.0111810055032486,2.0031536684120277,1.9959819858849634,2.0017574480473828,2.0096919875245507,2.017439898901906,2.038439425634966,2.061521179341361,2.086293024523695,2.1233479231854244,2.373378457739338
3,2.3977147325623736,2.0256047440291414,2.0054748618898883,1.9883940057007996,1.9755134588717589,1.969940082228714,1.967609555045695,1.972253731208203,1.9798195981121973,1.9962722903762093,2.012628732820524,2.0394491473076184,2.066648112787531,2.30774154014356
4,2.4349223310240844,2.0480158827609234,2.0224460117531815,2.0052368794129394,1.9910876768162868,1.9852775898129869,1.9810287098985129,1.9823975879494544,1.9905411866377847,2.0027649587527097,2.0180704605365887,2.0409277523617604,2.0680816857405717,2.292341257987306
5,2.34416705404383,1.9693142805293693,1.9446285552092883,1.9259932121915118,1.9144551960599692,1.9063946497467885,1.9060733927632263,1.9147361516952515,1.9206099887413484,1.9340498517835025,1.9571685133677283,1.977842979128825,2.0088450446389166,2.264854522470378
6,2.404098054117581,2.032941635256899,2.012700352587499,1.990424901384759,1.9792383381701975,1.9754376317778466,1.9715091131760991,1.9784983586776057,1.98540793855985,1.9976921128200562,2.0143123041819044,2.040851975299939,2.082530246450335,2.2949486150692
7,2.3802173245097777,2.027597532958946,2.0002090256727896,1.9861509912210968,1.9781562960402665,1.9739139877703067,1.974541808641556,1.9825264153488795,1.9958450830891807,2.0184155357565787,2.0338043132005987,2.0598562970662795,2.0951405074608807,2.323468996154856
8,2.432820037859565,2.0746143106984514,2.052757142218188,2.0404837781263185,2.0219734788870687,2.038595024851414,2.0175418026319205,2.0331989290706,2.037375785397492,2.049880604913371,2.07581513035442,2.1071607701906503,,
9,2.3067813915437805,,,1.9373290548601432,1.933267064018101,1.9260711253619072,1.927242846949675,1.9413398104999056,1.952549225381177,1.9669299966541072,1.9924766006048258,2.0218792451316396,,
10,2.34768275712557,2.002550430118108,1.981101191384747,1.9642138761602201,1.9562940911913387,1.9488737853464537,1.9497376903159853,1.954808499722175,1.9641572702729864,1.976433006636605,1.9981378714932243,2.0214702871443566,2.0518782093716386,2.281547165102934
11,2.41025754563179,2.064281441964282,2.0433343420959775,2.029935126839037,2.0229832117162228,2.0173930740990027,2.0158637648955167,2.0199808256086214,2.031281619041659,2.0449509893725337,2.0663248607011835,2.0878262687183957,2.1168368583053336,2.3645819913852013
12,2.4138351153735136,2.031220693040073,2.0086347350214755,1.9893450628533522,1.979877115501137,1.9733990164143307,1.9716067899003462,1.9728368624554145,1.984850217399399,2.0012935942511283,2.0176150860433837,2.040441779336924,2.075670615191545,2.2846636633043826
13,2.4366857101296087,2.0579553366499375,2.0376181873987345,2.0197483182538805,2.008395199793602,2.0025662752433293,2.0008639788124896,2.0050041436425943,2.0142366853771287,2.0312119718406465,2.050092595874196,2.075464872043991,2.1073933320194222,2.3451015661039634
14,2.3112488440149166,1.9984334293023345,1.9825711752519932,1.9711085872833334,1.9629995524194601,1.96516630504601,1.9678664597936066,1.977297572284541,1.9891649609972883,2.0076332515474693,2.0335345293041738,2.059351060137041,2.0863870313097324,2.3255269161749963
15,2.366925830650991,2.0251770287252864,2.0050729457902334,1.9909659868406464,1.9826340440516528,1.9727081023393376,1.9752076856667153,1.9951728451190005,1.9946597861734034,2.008217874546398,2.031237037573709,2.0614356518583725,2.0901424634291357,2.3415598331125813
16,2.401310824438852,2.0480051810757955,2.026607935429308,2.014764699923517,2.0062180870809287,2.0021242769139134,1.9947552824041044,1.9971892527250248,2.009986177009355,2.0250120124226014,2.041454241635275,2.068907671877582,2.104660221395432,2.327826999760583
17,2.3174320435950966,1.958358827610363,1.938556252429418,1.9252414813040313,1.9151852945245669,1.9143549974497727,1.9139460330406137,1.919528488683122,1.934099171906796,1.949001711961646,1.972624247470803,1.9963757943239326,2.0312601657081797,2.261162602543349
18,2.3635741342085073,2.003786154130096,1.9801878196390152,1.9648701845222234,1.9526581158016818,1.9453897924005883,1.944030944285952,1.94901971640372,1.9595984605472945,1.9739284777593091,1.99101816846896,2.0154091961841103,2.0504817044989765,2.2883543093241685
19,2.4805368781089787,2.0911559128540915,2.0618223247329737,2.0433618336795454,2.0357226020748533,2.0270098528030087,2.0247314533768606,2.0289188238460163,2.033802551213611,2.0490744671402883,2.066424013251586,2.0920034270972483,2.119330236947585,2.351539177745839
20,2.4643599930558846,2.0734640043261146,2.04546772595226,2.0298400755082855,2.013500360275954,2.0074377106249783,2.0062754350477117,2.0052935133980303,2.013998988492857,2.0269514875973944,2.047497011897607,2.0747234304126185,2.099527618294159,2.3429813985876926
21,2.410618733526447,2.0642910406535795,2.044023125399612,2.0333777978405108,2.024856705668343,2.0212230599387957,2.0221052997584708,2.026580582837161,2.0391111029048385,2.0512914486457543,2.0741158252778873,2.1022231910767273,2.1424312701740407,2.381293901193356
22,2.364130585301067,2.017618930095334,1.9953573097527064,1.9827636538179951,1.968531613591639,1.9657813703511096,1.972450019719627,1.9701830941359482,1.9823238980487756,1.9975988165895628,2.0163756661818666,2.042449472957371,2.0779810815378124,2.313587325525587
23,2.4493236601662596,2.068963577263897,2.0500532044006317,2.0324705926618574,2.02100527630866,2.015509425767373,2.0165078081470362,2.019753678866992,2.036263044964434,2.0585124664813503,2.0782486578758435,2.100766460272978,2.1299820192489647,2.3815322389222513
24,2.29728493209797,1.9486723713004335,1.9308812454007116,1.912864120518934,1.9018566271667876,1.8988531815530525,1.8985564948367908,1.9084703494089317,1.9151917020410973,1.932444360759271,1.9502244301265133,1.9831652803651039,2.007206797754744,2.2550935832700727
25,2.405918504446659,2.047012805284482,2.029797336171639,2.0141772664158,2.0050476731109454,1.9962607734228133,1.9983536927497572,2.003019394246503,2.0164815735293566,2.032733314217067,2.0540839889571547,2.082246909934892,2.1152854077324297,2.357975554941432
26,2.3228580610281053,1.9342003164953887,1.9094433940297122,1.8868715796664848,1.8734329654810953,1.866218247677397,1.8618845020602164,1.8648190154532076,1.8692168918632486,1.8792862318141967,1.8972885093201386,1.926803876560317,1.947672458620584,2.1738026322897013
27,2.3852990359532775,2.0483935508061393,2.0381842376970956,2.0146892362251094,2.0063193637569956,2.0000774547208056,2.0017453298652743,2.003320021876567,2.0139992923009333,2.028239539167497,2.0511706112644563,2.07767279495193,2.114542436765013,2.3496488521272636
28,2.398210522275933,2.044752820284638,2.0201900822451044,2.0029233603343877,1.9922560728195429,1.9885018755424098,1.9855799047778895,1.9906267403592135,2.0026122431304674,2.0146097166217314,2.036944431076843,2.0610313529158386,2.099131826959133,2.3317478459257397
29,2.428217051381806,2.049984051787323,2.0225540983201724,2.00554723367052,1.9936439029437694,1.9894523856303792,1.9862001780689555,1.988816092239509,1.9958986863967383,2.006491541208249,2.027373232571532,2.051794495216207,2.0855030614230623,2.3067028967029857
