,0.106,0.114,0.115,0.116,0.117,0.118,0.119,0.12,0.121,0.122,0.123,0.124,0.125,0.13
1,2.3547156312643347,1.9681147021375456,1.958886024960199,1.936097316456833,1.9264091780115455,1.9323318185384808,1.93405909642603,1.9417150555698257,1.9470949237020219,1.9600040535579728,1.9871563097426548,2.00942470011926,2.053006789609919,2.2619925748744087
2,2.274512431547175,1.9606164263067463,1.9441393744491002,1.9266835262601876,1.9260267717586235,1.9214406343018782,1.930120026734714,1.9463786173424649,1.952687792079701,1.96966957446814,1.9954304666205132,2.0213336356797704,2.065199626587086,2.328005752695702
3,2.292974810769694,1.9464825764169313,1.9269863699709728,1.9150947788972377,1.904981959785498,1.9024268258588979,1.9002721625762755,1.9138563472125518,1.9216856371798592,1.9413932704429693,1.9834102610678153,1.9867801877510196,2.028415351537939,2.2467831019925493
4,2.316127158223653,1.952812098134535,1.9341962760511264,1.9215513032891722,1.9104544021951058,1.908272864035552,1.9077504471435085,1.9189129762571029,1.927164466376941,1.9448381768768748,1.9605711323033175,1.9867284512292573,2.0311237258039276,2.2635441771619655
5,2.414635580995054,2.096592703559783,2.0797093722394684,2.0689617999711527,2.0617791897709283,2.0600807912634815,2.0611255692650583,2.069470809278703,2.0886118228142143,2.1039255927712293,2.127712490860263,2.158537247978422,2.196158893290178,2.4464408936079085
6,2.3695292752784916,,1.9982382294623444,1.9787705867604535,1.9645658212889834,1.9580086989770524,1.9612309071178866,1.9702165934097418,1.9797214219537107,,2.0193238352365674,2.0512365041820386,2.0848353895612153,
7,2.4308224074555436,2.060262759905341,2.041103794731755,2.0362359864356407,2.015914934450047,2.0108498724329205,2.017470188012776,2.01820764653191,2.0313566970659913,2.052278462894248,2.068182122356144,2.103629819028712,2.124703220312889,2.33286764220927
8,2.319472833150801,2.0033156531419047,1.9867723702454692,1.9694183690399192,1.9705062153227821,1.964684345331721,1.968098575052397,1.980785074897201,1.997481789446373,2.0069159856082246,2.0317723567192436,2.060875868776642,,
9,2.2162346886390214,,,1.8782194648809616,1.8719229805614135,1.8707475823897424,1.8813225968871623,1.8893020072470919,1.9064057227643774,1.9284334903263343,1.955826106579713,1.9869925897290845,,
10,,2.001573919113629,1.986306077169587,1.9722120368294742,1.9578587785234072,1.959339064783199,1.9552339947099704,1.9609131321336823,1.9753030998764667,2.0022948282533544,2.021671013154438,2.054621706285758,2.0756776821468694,2.3388989784688636
11,2.3189817085423132,1.9840394171726354,1.9648501383369883,1.9465766254702723,1.9437349759933236,1.9409860154578344,1.944699876281583,1.9464606017235866,1.9683195548826116,1.9868846288276918,2.0070766239480298,2.037236404480926,2.0724837822352167,2.293762586352317
12,2.2677484223912865,1.9345778636957167,1.9220468252122507,1.9116914800692681,1.9022371600570878,1.9097471559481565,1.9093948024191105,1.9248675573326688,1.9336181322767996,1.9530668659474655,1.980130112357115,2.017179720943061,2.0538142909210313,2.2863640154048515
13,2.2750284157344747,1.9378107257277755,1.9196004801957613,1.9080938947882564,1.9030969777181617,1.9008595269928772,1.9087704113285917,1.9075837882697273,1.923517768159896,1.9507085424258763,1.9762280770356362,2.0044457384577243,2.040631074167827,2.3147064187084574
14,2.390949459175097,2.055873931177361,2.033960773172164,2.0126275935660614,2.0004857123104705,1.9968457642419706,1.999436382301139,2.0060722428136724,2.0157914244322885,2.031517945604473,2.053042721397129,2.0745740783896354,2.1063510487356467,2.3292252009208325
15,2.3430996707655116,2.0115592870699888,1.9985563977648937,1.983031388378639,1.969321138730702,1.9740795186322113,1.9650787173978586,1.977754474099422,1.9937590476855043,2.000334795260967,2.0355851890929237,2.051186555076513,,2.3139807444511296
16,2.313213312749846,1.9818625264709084,1.965093920714314,1.9604795049856607,1.9485744534373493,1.947187214315041,1.9493954722451587,1.9517033453417403,1.965492600791376,1.9844816461386259,2.003006447022668,2.0362423670767082,2.068067694144191,2.3318334098911784
17,2.333374833833407,1.970639508249855,1.9525009976309342,1.9386642803559064,1.9334216434476281,1.9309901516606947,1.9294075082658275,1.9267235373500315,1.9410968112986877,1.956625794930516,1.9776337411725957,2.0083267482665836,2.0343100886720924,2.278627754394062
18,2.499128021028674,2.0745000530363575,2.048981687638334,2.0292903540245995,2.017007304539507,2.0160196746862535,2.01350023252712,2.0217089642685044,2.026782336949889,2.0429380444141567,2.0756804817057564,2.0986258594167504,2.1255227808729202,2.372833467025691
19,2.3782960233283417,2.0328293208232995,2.0128342466916327,2.0032673136200403,1.9855532888419913,1.9800918363615794,1.982421295326752,2.00342473367058,2.003478752368451,2.0142937493696165,2.034047383782769,2.0593768812754747,2.086960334195215,2.2893228736452667
20,2.3068682549317954,1.9551645626848244,1.9392575264700158,1.9262887861844367,1.918337733173288,1.9163684358939763,1.9192769541897436,1.927133055865455,1.9387650294568344,1.9550720136644937,1.977705120885393,2.0046871588073114,2.0463042177608566,2.261723620536216
21,2.3105652730014543,1.9268280647346425,1.909068810929459,1.8919971502632986,1.8754824173719054,1.8784432695271445,1.8799510388998266,1.8854176535866705,1.89454676781618,1.920548313205329,1.9343099520772542,1.9679969929326553,1.9888227710071016,2.2150902947478732
22,2.2898140744898514,1.9669578774239824,1.9519856476081308,,1.9310790716672068,1.9333392992176672,1.9298525660765236,1.9359413564618375,1.9471380584574656,1.9667491911292283,1.9880535304546356,2.025143572631287,2.046378486387858,2.3112125325450865
23,2.3722069816118303,2.029359417626928,2.000919038801094,1.991677589081809,1.980024364368548,1.9750766350760203,1.9827368056443577,1.9869712273520863,1.995720392083378,2.021935844442047,2.0457822763114084,2.0758223511937173,2.0999255745415053,2.36101287241825
24,2.326847181679678,1.9655335454118523,1.9471050026201913,1.9324998143847316,1.9216302434431207,1.9211019535824994,1.9215917787167602,1.9332215897545244,,1.9474569952157383,1.9793373423804446,2.0024102512017485,2.0295362852681653,2.289987288376694
25,2.2801672043585492,1.9298707348531827,1.9064903506166602,1.8973906736440014,1.8995491172763257,1.8788859675827227,1.8788878923375645,1.8873726799954988,1.9146957814280248,1.9413972458248536,1.956155524200129,1.99901182017252,2.0335615406416525,2.2937044148015397
26,2.3410517619842057,1.9565685130591204,1.9310953907888107,1.9128536546870785,1.8984617902873089,1.8904669093197306,1.8902867241170211,1.8968968615581507,1.891487955272301,1.9174308205084745,1.9370331244617445,1.9594759187004183,1.9923039741388022,2.220423225203668
27,2.4249908818735824,2.063205453614015,2.03864119495015,2.025536937358268,2.0292914284060695,2.0126447174536706,2.009362034305956,2.01686697160144,2.025172111686429,2.0509205931600705,2.0646117961799253,2.0950975876747013,2.125181823813936,2.371122507020134
28,2.2446601349518245,1.9278502492185692,1.91034204697485,1.898051902987515,1.8931432828126376,1.8930761379220458,1.8990909384379562,1.9052291143188445,1.9237882950483618,1.941146497761563,1.9653330568734242,1.9971115480159352,2.0233162525311705,2.2614801478551207
29,2.3199178145704487,1.9885304868221283,1.9551758703677244,1.941343425309844,1.9319056846343459,1.9316711510488025,1.9350729830550157,1.9379977573555098,1.9483904675346522,1.967429492306255,1.9887727020208303,2.013857873101788,2.050646107366221,2.2988362400122697
30,2.3250642632694345,2.0206364863770054,1.9893809798168767,1.9773043910076962,1.9669728830224307,1.9636487972178533,1.9734908399693476,1.9854342832619025,1.9919284086810034,2.023177373450592,2.0344554050543073,2.0598006061499414,2.122015442757301,2.3273901541683455
31,2.2799838169815225,1.9550674396019874,1.9377358095071553,1.926654847490519,1.9091272750801602,1.9125710352867893,1.9114462454872696,1.9230076613831149,1.930058757860078,1.9512173265890191,1.977651104821696,2.002566005369613,2.0448745079015733,2.2745330242804886
32,2.314588698192114,1.9590763855641595,1.9425088926452492,1.923648637181965,1.9151772273578511,1.911884634447263,1.909852829508393,,1.9205986606909458,1.9450883566300212,1.9582046307558825,1.9894497253555978,2.010996048847146,2.239923700406192
33,2.3421614255814247,2.0212276717405797,1.9917743931196799,1.9756516378818394,1.9684410902511722,1.9665920445162874,1.9682037824671235,1.9802424017746696,1.9954763942719334,2.010342795111278,2.03667743842358,2.062100336704552,2.0985633549078706,2.3348840405870765
34,,1.9453398107036148,1.9135818460268619,1.9096426216940325,1.9029315027765015,1.8962964057612461,1.9230493928468828,1.9177689254283907,1.923435200593294,1.964356925551565,1.9823728569458843,1.993348206814695,2.043762444106917,2.2859152917019006
35,2.400929927516025,2.0381963282978512,2.0152655965947197,1.994244352163847,1.9853517258704432,1.9813115317858692,1.9840566039705196,1.9885644934412927,2.009238765495902,2.026832150008071,2.0463830816270576,2.0770940419086346,2.1268145619686596,2.3763889853214684
36,2.3468482540839677,2.00511682271131,1.9897879682855757,1.9676462617965877,1.9680870514188733,1.9697644577282556,1.9697046207080062,1.979680161852151,1.9776501888522244,1.999694366337315,2.0255117204098396,2.055278876005467,2.0873690846681185,2.327534321172605
37,2.4032112965344146,2.032412605331097,2.0080709302446045,1.9936431399974297,1.9831072321900876,1.9796044203602876,1.9781771256254286,1.9869480048866373,2.000516905683372,2.017545286146359,2.033382168882228,2.0639450230879426,2.102598717658937,2.326896565212534
38,2.3511751676349544,2.0147022729936466,1.990447492905258,1.9794478181949728,1.9767482209970055,1.9701421888386978,1.97192178101019,1.9984433513063702,1.9927651006179627,2.006899813173962,2.031230816653118,2.0659425225580175,2.089552732129651,2.315712871233347
39,2.317180225506193,2.002120572369888,1.9822785829030871,1.9752887702277464,1.9727929728799718,1.9709341412400456,1.975174996323974,1.9787439017506574,1.9981291282734799,2.018087858963674,2.045660902557175,2.0725243103979367,2.1089087253633365,2.368868922856693
