,0.106,0.114,0.115,0.116,0.117,0.118,0.119,0.12,0.121,0.122,0.123,0.124,0.125,0.13
0,1.2912563745541588,1.0038775720820492,0.9868409685238468,0.9747538837593772,0.967042273210905,0.9632436663537163,0.9644198468311044,0.96943458441613,0.9788628774208973,0.9919446954358665,1.0096278525094742,1.0315848516792618,1.0575404464874418,1.2477938176784158
