,0.106,0.114,0.115,0.116,0.117,0.118,0.119,0.12,0.121,0.122,0.123,0.124,0.125,0.13
1,2.412128199634354,2.0291825092851186,2.0140023994383824,1.9912440072312514,1.9856826441436748,1.9787372836723693,1.9817314774985952,1.9894705121913858,1.994029047790805,2.0134299485790876,2.0354909653576865,2.0652248256128005,2.091613667676519,2.3348269007028284
2,2.3207071254117033,1.9733274487110317,1.9572930530720818,1.9433596229739165,1.941902240599462,1.9335367156376666,1.9403966544922346,1.9506431868625886,1.9652125901014803,1.9865351671052764,2.009397731961576,2.030123039331139,2.062286344103425,2.346872501604685
3,,1.9985585229752176,1.980257361559149,1.9673065810724188,1.9531030472581064,1.9476402301722218,1.948790111306222,1.953237444937126,1.9633892021001522,1.9799978020802733,2.0016203204515284,2.0251318201861723,2.0707152985824044,2.318612931299458
4,2.426386327946,2.0528549282348343,2.021326270477404,2.00483974597483,1.988081135979145,1.9828495211266564,1.9756601195608106,1.9763570460950897,1.9859725092787885,1.9980339940437206,2.0146759842462725,2.039862878607712,2.065889452627668,2.2831857133159605
5,2.4677543710381364,2.0637749974814406,2.025465163604019,1.992177342986317,1.9798183035705905,1.9745219940742547,1.9752128423809798,1.9714943834256053,1.9932906053301782,2.0058213254917847,2.021504163845367,2.0478378115948193,2.0827726400497677,2.3393649666520093
6,2.318860570624135,1.9935402459040465,1.9813842516734654,1.9739606675386843,1.95416463160019,1.946401327125328,1.959901138029644,1.9624984877464884,1.974634823549145,1.9976692002918732,2.0169612640318055,2.0557437065982325,2.0955246917296533,2.350862578977952
7,2.323162896794298,1.951622578000692,1.9310053808540366,1.9145546875235528,1.9088855582052129,1.9064145550467528,1.9091040889249933,1.915367123210864,1.928199919247338,1.9455029289375352,1.9677347564098122,1.996673412969662,2.0300064235150916,2.283220850822211
10,2.3218876293874904,1.9914655143611353,1.9545921731862905,1.9399357146262297,1.931743522812217,1.9264487379861663,1.928664725151178,1.9329622398216142,1.9441637630272572,1.9596689512866003,1.9820869752501287,2.0091772917754938,2.0411404916690583,2.2932298104932443
11,2.3113916778688415,1.9621525142903553,1.9446496180996327,1.9265806496246645,1.9168641969587403,1.9125752987233564,1.913224618759271,1.9187680242689684,1.9321726430433461,1.946324320868355,1.973559874234208,1.9934364957557396,2.0237769758267463,2.2712754977018004
12,2.3577844409636857,2.003476601332891,1.987732625606775,1.9690379975573444,1.9588790188835647,1.9558576319101988,1.9572234274609663,1.963645677942544,1.974633510697446,1.9920403610792277,2.012633078484643,2.0431324550349337,2.0683114087560974,2.3258521009359248
13,2.390813053274072,2.0107212209205696,1.977052617940787,1.9655629270411448,1.9589462465698633,1.9524370166416598,1.952097704288658,1.960986400652593,1.9725696289559997,1.985515458383428,2.008359467239479,2.0375421751723133,2.0672291012116073,2.318256536224273
14,2.375211938105175,2.0050697322011617,1.9827343425366455,1.967868026249124,1.9606214869166991,1.9422233648068778,1.9430028452720347,1.9525654449206704,1.9559901405765032,1.978318344937247,1.9887807002513829,2.011570538557175,2.0403687469467546,2.2738568200189073
15,,2.115447837413907,2.09737235472975,2.0893285648455038,2.072188710525916,2.0640153572918845,2.066200050055671,2.0742165663213417,2.0796989679749753,2.0970490475667827,2.1176864306476335,2.137796324708433,2.179571830007398,2.413850663956158
