,0.106,0.114,0.115,0.116,0.117,0.118,0.119,0.12,0.121,0.122,0.123,0.124,0.125,0.13
1,2.3640555489414488,2.029967727962772,2.012626604976026,1.996984291789437,1.9938724750662595,1.9935476822291132,1.9948873214126668,2.00369183974828,2.017300143192298,2.028764941250224,2.050966538011098,2.0771815530968705,2.111190615121785,2.3235636879294543
2,2.364550969216398,2.035493079049955,2.016600007200985,2.006417030168365,1.9997921308673647,1.9999945015489953,2.0036408358884645,2.01175247713846,2.0229907588487688,2.0442592433461697,2.0695675366672734,2.0945146067303635,2.129727416476509,2.3867047623290554
3,2.3340588885535403,2.005153776971265,1.990454775828423,1.9693627797544933,1.9599540176796544,1.949961059479821,1.960033027251837,1.9613571946397812,1.9736493320254354,1.9958320568917736,2.007959685819401,2.032654272260038,2.0609233563239697,2.282339282734142
4,2.3836662678412797,2.0269514470001235,2.0092917356891897,1.992922662294097,1.987712388538612,1.978616809979262,1.9805476550316277,1.983247401912663,1.989865243331605,2.0026273742912135,2.0242960007289876,2.045039245326143,2.0682436686454655,2.266382054398337
5,2.2745999532721073,1.9474779469198331,1.9279138637477438,1.9144875935603265,1.9063454020891075,1.9067419829360328,1.9045882044776474,1.9139068577070584,1.9243008359569405,1.9377150556243685,1.9589062651790408,1.98524376378109,2.0196918012054583,2.2643933145384234
6,2.3537943827010936,2.0327846452309726,2.0159986456097516,2.0059262074568864,1.9997761742804245,2.003860836064175,2.006154157208405,2.0145138345620044,2.0300378853154966,2.0484494953262953,2.06975071393018,2.1030851394919425,2.1284686376565043,2.3817327467779563
7,2.3134455720101528,1.9817551275783025,1.9647596254815676,1.9500942629999263,1.9422472808348659,1.9375055432319641,1.9439429848404857,1.9428742416913218,1.964470101032968,1.9767303040163977,1.9942043273866283,2.024442040837617,2.0586205658920926,2.2574495913870827
8,2.4814629517560194,2.1056630373311003,2.0840602403496953,2.077043884496755,2.060040552343405,2.0555837272151507,2.0560979716079486,2.061599886861583,2.067600696452569,2.080613463187342,2.0997035016840004,2.125595711339491,,
9,2.3434437932753274,,,1.9590033858859561,1.955599912737643,1.9492447329249292,1.944916925097669,1.9528770225196819,1.9639349988882837,1.975651431796456,1.9994076225951805,2.023737539141802,,
10,2.408431713254654,2.0641435961169634,2.0439695482444105,2.0314211966260056,2.0149842667517674,2.012635803408598,2.0140488751529615,2.019826243872039,2.0251693139869587,2.0474523029046416,2.0645975252577915,2.078230233498215,2.1071211396098346,2.326804578820796
11,2.398442251946732,2.067718766694259,2.048447507093023,2.033157560709651,2.0273079300877126,2.0237674272039734,2.0254071580062085,2.0316166954189283,2.0440712201326727,2.062493627364755,2.082122129418821,2.1079147540717234,2.1439458498508515,2.360013766243305
12,2.404759822209952,2.055513566556795,2.038223744110177,2.0245485566621015,2.014858727748514,2.0141599176764697,2.0117530185903587,2.0203306137792367,2.027385903499775,2.046868517917405,2.0678287005403844,2.092913077960188,2.117914367589835,2.363313296122196
13,2.3723642337466857,2.0446555431628766,2.025513536337137,2.0146602561610205,2.0101820748021737,2.0075424094547225,2.014765511972239,2.0251850939292844,2.0417504845190297,2.0622033296052877,2.0839495178525125,2.116161965001601,2.1544278748527144,2.3973282628290784
14,2.3435206843000973,2.019007251828754,1.998859034253985,1.9838133201235504,1.9762745701564248,1.9718434125753168,1.9727372454295333,1.9800842485973287,1.9874377629785853,2.0044355592343384,2.026976146152569,2.05677891882908,2.0871810261256982,2.302981319935731
15,2.279630115685058,1.9760811680627655,1.9627948613059376,1.9482424590265317,1.9465151737529651,1.9490929374558468,1.9521312376345465,1.9631395668462823,1.9819149591893837,1.9975402735341565,2.0197218346637085,2.0464286256704214,2.090431007190222,2.3499970227428286
16,2.3574765377276075,2.045025345254399,2.0264021376183377,2.0167119425545534,2.001194013879865,1.9998610421008007,2.001694058679832,2.0183062566834886,2.0234007542013503,2.0420555524024437,2.0577886157267224,2.091433917629037,2.119763092110434,2.3385271396959264
17,2.358704983774876,2.0203671601037634,1.9988739849479815,1.983720487697079,1.9693617738098994,1.9647347528868369,1.9665141936191448,1.9709260035015683,1.9781403386613527,1.9912881584679853,2.0119156660818764,2.0403485050234473,2.0611477721501887,2.27845880105136
18,2.3266486213566733,2.0179328557936738,2.0001571331321677,1.9917084140318932,1.9843821183647607,1.9845597903071492,1.9865770074482394,1.9942000818211243,2.006640628935766,2.0285355940435332,2.0525825319091826,2.073185051851091,2.1165164134737937,2.36531294993346
19,2.2489277276257296,1.937634879629575,1.919387354078078,1.905441790147712,1.898416569679201,1.8968289296176652,1.8982318070567048,1.9052432430988788,1.9131314517410418,1.9305994955877706,1.9549510861703387,1.9830826223929585,2.0127822874530352,2.23088616112076
20,2.400573373047483,2.0617944951487166,2.0442736818224345,2.029961746011698,2.021934333149234,2.0157591147893843,2.0187496837338292,2.0233045284421647,2.032583423049239,2.0521288988288604,2.074686613198583,2.0983234631540046,2.131987113989825,2.378379440700161
21,2.395234223668249,2.0835546390435935,2.0610257128908893,2.0507660008179256,2.0416283873999346,2.040389518803906,2.041868929639846,2.0448874277506586,2.058491817173553,2.0706628393672366,2.0903047448221073,2.114792727515024,2.1579205844183313,2.408536694698565
22,2.374308171057412,2.0616239343400227,2.0446144746329176,2.038124429601111,2.029758051218565,2.029593753856018,2.032255025112443,2.044240796483369,2.0575935165018517,2.075150071644907,2.0998405009456484,2.1250562461244793,2.1631585656047077,2.398791763770105
23,2.3860669354012356,2.0345420239289878,2.0155874126085584,2.0046625423472717,1.995741985079734,1.994528148626744,2.000055825741287,2.007344154437659,2.020036670839353,2.0374976530851896,2.0611294439801724,2.09219257556793,2.1258899888711333,2.383605890712044
24,2.3889689251289834,2.0491375561603435,2.030795182987557,2.0148232273976974,2.004145369062804,1.999099067478494,1.9988413972189356,2.002893425046468,2.013276989734772,2.0283322892114652,2.0456255337084603,2.073247625674904,2.1030702961792773,2.334201973170507
25,2.391653376704072,2.0521640872624762,2.0348696163250217,2.0245189275753974,2.0189137916940956,2.0169225094429954,2.0179390049889765,2.0244598574613573,2.043170617760984,2.062371951868464,2.0841660088435,2.1108767048325037,2.149105483779048,2.385447756876359
26,2.35192119982255,2.0138875787344923,1.9930593507748544,1.9771955810241932,1.969542335337948,1.964481101602161,1.9663623064704745,1.9721033610855483,1.9875880406985458,1.999460343058436,2.022788219166794,2.048607145789591,2.079062105877974,2.3341815133855084
27,2.351751965088076,2.009377606096879,1.9916925222662956,1.9743132307686468,1.9663645587409597,1.9610069070779679,1.960837449471707,1.9613126187328658,1.9737106995524734,1.9843710939330492,2.004829073850989,2.029882985239839,2.056867040215993,2.2815434587683585
28,2.3262070925644824,2.0274500111876574,2.010262810894687,1.9965095886737885,1.991136036309667,1.9907188845259274,1.9926201708911817,2.0077124380569527,2.021236928021681,2.0403487405496,2.0602990753522574,2.088890710157993,2.121541114882332,2.345453848148756
29,2.3105676193791,1.9701321514991585,1.9491624220095227,1.9368524044700473,1.9342974416614613,1.930485350007201,1.9332806148810033,1.938850366676701,1.9495527033582718,1.9668044675677447,1.9892213328045825,2.0148257335819033,2.0486632181618822,2.273202933306504
30,2.348313381808263,1.9998806455209723,1.9805215876581765,1.9637481480372014,1.9602867141236882,1.952755178591201,1.9522822422316006,1.9618231439301212,1.9743174849597795,1.990951169198266,2.0157750169367272,2.039890294884892,2.0735438960883608,2.314923142643074
31,2.384278852976794,2.02782250917557,2.0094113364376684,1.9930856501622258,1.9821746926786994,1.9835059933067403,1.981645533282381,1.9871513813579105,1.9979201147729853,2.011388291002766,2.0290555012907894,2.058338620737066,2.090818088017469,2.3152136373974423
32,2.4335305019309246,2.0759592905408177,2.0600687344937847,2.047303387775785,2.034663409769432,2.0324776930350366,2.036940910477366,2.0428893057890947,2.054049257699084,2.069746118484378,2.093464203579174,2.1223761669684533,2.150948343905047,2.358993657126997
