,0.106,0.114,0.115,0.116,0.117,0.118,0.119,0.12,0.121,0.122,0.123,0.124,0.125,0.13
1,2.398424087818615,2.0689299061145485,2.0527103715794133,2.0394584225616588,2.0303749633207273,2.0293488312428707,2.0335014560606908,2.041212072612095,2.0552237424321564,2.068453027635968,2.0937425453906666,2.121486252370699,2.155992496054962,2.4083812710937225
2,2.3711457078956855,2.0367576021255616,2.020044820922293,2.0063069337265538,2.0031598928792844,1.9973180126172831,2.001564860240632,2.0081514102024265,2.0198350684584945,2.038930936950538,2.0648658712567243,2.0918986665107555,2.1210254980331897,2.371605770530073
3,2.341063906249802,1.9754296712177053,1.9595035255161894,1.9470390613405502,1.936718152393708,1.9347327613954528,1.938247374996569,1.943675558323257,1.9547126619096853,1.9746270094525258,1.9936598265604917,2.0256781301217437,2.0525070328646353,2.27743172655899
4,2.448851315256215,2.091327615895759,2.066582565807594,2.049001598533766,2.0377394943861242,2.0253159639843625,2.0286349040590084,2.0286767880466208,2.0365519106801298,2.046763310192776,2.067644892573563,2.088091047219222,2.120286452501651,2.335102885599979
5,2.3624591344977173,2.02761507168593,2.0101638957470707,1.9996222627431517,1.9895310738161078,1.9895341392716257,1.9919570988654265,1.997637343262056,2.0143825124103443,2.0276825084533394,2.0513722758152664,2.0848129310062484,2.1084389170079754,2.363925400805019
6,2.3714563200957235,2.0104354164422698,1.9874974229410163,1.9686756719233052,1.955620629328789,1.9529101195740328,1.9484225770319767,1.9521903598639128,1.9628975456984041,1.976523253130541,1.9967311780828745,2.019632599176113,2.046973370286786,2.27923014930464
7,2.3816556736336216,2.019941352888864,2.0014637469005754,1.9879463832547803,1.9786651977426672,1.9764046531616093,1.9754568470102871,1.9858231991271214,1.9961459961053198,2.012697000127525,2.033556575481772,2.050963735972988,2.0977533288183823,2.339291814501612
8,2.5066209206134857,2.136428023335012,,2.0987725397329813,2.085462235598672,2.0863666186299645,2.0869875927318526,2.0932622796741267,,2.1144955230544302,2.12819901682062,2.1538497777704144,,
9,2.313234155678047,,,1.939442854097026,1.933361712578471,1.9292816426249888,,1.9419371283240294,1.9606628174178524,1.980249004719369,2.008727517656892,2.0419078331886173,,
10,2.302708911420568,1.9693808241568158,1.9460707496935614,1.9303378005168261,1.9220323052831911,1.917145393233572,1.9183291680788044,1.9225070933122157,1.932208871872421,1.946226328714675,1.968396326388189,1.9929265587024094,2.0247231426437353,2.254125337976723
11,2.33964429188849,2.020029565232259,2.0034349441425023,1.9903039357381225,1.9844449716692782,1.9854119033706046,1.9891737715520315,1.9981462294865318,2.009914900649152,2.0276404122855887,2.0512213402748936,2.076535124712635,2.1125769094536584,2.346167374111751
12,2.4056881160008845,2.036609855640286,2.0145446634375244,2.0025441022121724,1.9892961849786175,1.9864087278859455,1.9836944264700342,1.9881791560757305,1.9982067559889325,2.0141219013795078,2.036327970606409,2.0578640289281847,2.099954668219416,2.3277056012657735
13,2.3750255905362927,2.0280180197448003,2.0039924650196395,1.9924286279046144,1.9841050813474936,1.9838543394822596,1.9824611505871217,1.9951341335550339,2.00521812126996,2.0233074386363636,2.050509610663667,2.0764871693153317,2.1108737623051095,2.371132651895956
14,2.3201552860864942,2.0108521428843718,1.9927219625568888,1.984587411740004,1.98315684944133,1.981584886331079,1.9898546140260052,1.9989419503063224,2.015340733621108,2.036214396383362,2.0622649919015696,2.0872469886336833,2.123533130001981,2.3665692185405223
15,2.3860378611439024,2.0696770688276773,2.0529362963225237,2.050744678676645,2.037512072657382,2.0431990095606296,2.0534416757381977,2.0631242535969623,2.077988807312124,2.0948655174551227,2.12402879757939,2.1569636542627677,2.200287178339537,2.4583826393560484
16,2.342900816551321,2.0315979089542733,2.01624109891713,1.9977714017007755,1.9949022115206596,1.9928604277105846,1.9974983692995598,2.00902473688952,2.0199179871966564,2.0425699947715015,2.0657783721927134,2.092522050003865,2.1300009960111757,2.3665297594392736
17,2.3497594395584622,2.012578163289528,1.989004337653337,1.9793367169965284,1.9680745123887187,1.9691180909113828,1.9671492661305896,1.9728550848452637,1.9827599836387504,2.000544333736859,2.024351690681183,2.0491851951468547,2.0765985296958447,2.313392515508926
18,2.3902751679437,2.0738729605228485,2.0601427102626095,2.046117281841447,2.0346199751829976,2.0350685065912417,2.041275516023256,2.0480161713665446,2.0618278436892163,2.0807732515153274,2.1040687488724497,2.1352987676807254,2.1705069397309833,2.4147094376578906
19,2.2863643608432094,1.9620931816886162,1.9436366183092526,1.9284797388821378,1.9202692558798469,1.9179588966394423,1.9194414718415544,1.9286920945297288,1.9409321897261271,1.9522731001496936,1.9731616974393458,1.9986954638201815,2.0420893575847665,2.2499707713077552
20,2.311776691644196,1.9726254899745592,1.9485626453130251,1.9358079586843067,1.9229921169152915,1.9216641339520235,1.9210030866247738,1.931226063074231,1.943117601361184,1.9584222957621003,1.9813505280472379,2.0122741338905055,2.0494465636835146,2.2918484031224375
21,2.442594753807504,2.0720772221555332,2.060393545201994,2.0386567519690386,2.0276539729620806,2.019602277249976,2.0213082197220738,2.022196159205776,2.032808351867947,2.047496790385949,2.0654969134818333,2.0935866356515804,2.1159225709516836,2.3433668363445554
22,2.41544601718929,2.0769889932158088,2.0715142065978753,2.0610243726644404,2.04926423886,2.046395669776811,2.049427783675169,2.059165005047565,2.072689640356722,2.092668689722825,2.116755474274865,2.1459018101518654,2.181087106311342,2.4434752257692547
23,2.4213893243097147,2.0649598488774625,2.0468485333684,2.035082443024918,2.0226238345149485,2.0212876059153673,2.0225571279302628,2.031003146898809,2.045110011328031,2.0616579143591935,2.0843729530711315,2.11404685740661,2.1502158641815186,2.4046101023667403
