,0.106,0.114,0.115,0.116,0.117,0.118,0.119,0.12,0.121,0.122,0.123,0.124,0.125,0.13
1,2.3218986504274874,1.9866565369512912,1.9692005821041534,1.9558281408507723,1.9483047291627862,1.9447632078694719,1.9468150307579857,1.9544573026299823,1.967791655138006,1.9875198166918577,2.0066857640967766,2.0343097533744445,2.067412127345232,2.296161158418187
2,2.2918828295049885,1.9710777826663184,1.9567707006914778,1.9443326790438853,1.942185758029292,1.9413237279374638,1.9432355298911954,1.9542075035580317,1.9679943751662128,1.9905826353840854,2.014262482343142,2.0445477793080347,2.0802223562918805,2.342404975875963
3,2.321537909894786,1.970104474542046,1.9494537499032223,1.93678722806503,1.9262684662000493,1.9251493279263165,1.9262460453671437,1.9306586531116257,1.9410117924351145,1.956787155378354,1.980527064312682,2.004733987518434,2.0337143308643935,2.2702824620757056
4,2.410480787098442,2.046554442226095,2.025024461408766,2.007442420407708,1.9930490873267652,1.9873408094298146,1.9892429262313591,1.9903017860110408,1.9993296793814277,2.0121056573505283,2.026229097621418,2.0545514550669077,2.0775745541700936,2.299419836217031
5,2.374581724870143,2.031361301085771,2.017159796222519,2.001824103102114,1.9941848058841052,1.9922228159414146,1.9963808130625698,2.005981058794801,2.0208037915703603,2.038709308149359,2.0603271979668594,2.090281760947406,2.1237254945409565,2.38263645408334
6,2.2641741307328576,1.9307170040272759,1.9102909313434127,1.9002067035226586,1.889572082073409,1.8874189355585493,1.8891161041649556,1.8954475827123443,1.9074395449777204,1.9273634104113027,1.9484453207147665,1.973439752917838,2.008000153964272,2.2504306351911256
7,2.323926309916686,1.9904476120801142,1.9736208892812073,1.958817145818923,1.954661151926894,1.9521019464968807,1.9566804167853828,1.9714611335547243,1.9840113817956808,2.0033342458656382,2.029578381280965,2.051644286243025,2.0827845257875346,2.3580224239571392
8,2.3281066872734755,,1.9998568804156638,1.990346765445878,1.982300573298175,,2.0025538189572316,2.0002918623039174,2.020816944035955,2.0386387845775698,2.0603479019897235,2.0899735389590473,,
9,2.278875323887301,,,1.898821983944812,1.8912730829038074,1.8900972910522382,1.8954822621477747,1.898700190633794,1.915635025480591,1.9372128482191362,1.9535642161939548,1.9840248174435966,,
