,0.106,0.114,0.115,0.116,0.117,0.118,0.119,0.12,0.121,0.122,0.123,0.124,0.125,0.13
1,2.389308388869519,2.0424138512795955,2.022463032666966,2.007082389793528,1.9972256607468042,1.992917988132976,1.9961663295876975,2.000663411627609,2.013479528400955,2.028961605449965,2.0464499743083944,2.069720737700653,2.1010534323274164,2.348733607500981
2,2.371232516172647,2.0609837256023336,2.038860048261562,2.0255711378560872,2.021120129603998,2.0170792692111177,2.0270550119470543,2.02530887094555,2.0383094516811444,2.0527563158450692,2.075181098083483,2.10494606870919,2.139910441578502,2.4034517721452167
3,2.4437235830699273,2.089994157414296,2.0665763551826632,2.0502646006579206,2.0349911292772775,2.0270139430727596,2.023120285388984,2.0279694550785283,2.03551964030522,2.045596013965805,2.0667542996673762,2.087333996505286,2.112509551418785,2.324398615710106
4,2.439663126453508,2.076505338883965,2.051809437422309,2.0365856877990294,2.018628893802099,2.0121212045213936,2.0118937242037984,2.00806887171504,2.013748446669901,2.029300252286635,2.0399055165889153,2.0632012939088127,2.101479539011752,2.2914467042130173
5,2.471567040230758,2.1290770170318125,2.1066659445503695,2.0929194242192586,2.0812080407301035,2.0699596824947637,2.0755333630836197,2.0844158530923966,2.08784255183962,2.104725637648025,2.123089537842297,2.1501632330391467,2.18129000365562,2.4072733409896467
6,2.3642281222247035,2.017677495963032,1.9975713470435295,1.9814584113524045,1.9752922985403611,1.9683952383882115,1.9694906127962468,1.9717019899500237,1.982183715551317,1.996020960143231,2.018052902199642,2.0400500045492085,2.071069380818317,2.295045857464627
7,2.4504846026964917,2.0757984099258655,2.0601954468063783,2.0440109901384145,2.0325867747688897,2.028373648516365,2.0273439842004572,2.0333585304410935,2.0421760822223973,2.059989642814568,2.0783336980710616,2.1076423337802526,2.1381735519340865,2.380765673950323
8,2.424605904770063,2.093946720946393,2.0717233138439766,2.0654858817674056,2.0435479975449153,2.041823598551378,2.0440613902730793,2.0574028226490455,2.062174095231491,,2.086876767656832,2.110637955380478,,
9,2.431491527131773,,,2.044179237901235,2.0402677359779333,2.0333364628629833,2.0345361939336026,2.0410968635483053,2.0567768507441784,2.0757463269671703,2.0973793739256044,2.124004021467741,,
10,2.4522664050605516,2.0975553410925114,2.0738290035263227,2.0577551502839877,2.0429888731616557,2.0369862654455684,2.0345232657171413,2.040723808458401,2.0485033629465352,2.065159864297566,2.0800923534310125,2.1049677201738803,2.13644807487468,2.3437767589732723
11,2.3221060468377854,1.992590321205311,1.9776366535877645,1.9568878109316685,1.9513698700602384,1.950450102402116,1.952663226770845,1.9583810051178947,1.9780063886025403,1.9837770908296213,2.0078946113207654,2.032213343939018,2.0682709321749826,2.3092365065866094
12,2.3702289472075297,2.0204881215322783,2.005781017601111,1.9938024762977005,1.9847970216484998,1.9830726307985207,1.9867519719933997,1.994910180086624,2.009062757490688,2.0303462944679493,2.0448628086564447,2.0774457964643727,2.113181144395087,2.3437343626818445
13,2.4845083974331943,2.1041313222141915,2.0798525585734313,2.0643342996800587,2.0499784158599783,2.04367234956867,2.037926068304592,2.0393504902918447,2.0507695595354516,2.060832063598071,2.0793648514012117,2.103244610462211,2.129602813397027,2.3437888082364338
14,2.3808391817314374,2.0434135077731037,2.030949562684709,2.017228817058257,2.0071758343297446,2.0022701464382506,1.9996753311412039,2.0009925974062726,2.017335278477578,2.031694268006111,2.049999027772834,2.079057724643897,2.1128400211937506,2.3136999732080326
15,2.477644667261808,2.1039958852415896,2.079183020425077,2.0694330412827777,2.060770523713408,2.04607128418642,2.047069640637546,2.053822538296244,2.0558131961103534,2.082937109477254,2.094048286710152,2.117920008957696,2.144386071507329,2.3577584332981805
16,2.4157156816870407,2.085574185930877,2.070382580359088,2.0512293907757235,2.0458331160776746,2.033553835940733,2.0388820878278997,2.0444260662101996,2.052622846755453,2.0656264410550578,2.087177566886981,2.1082935038844264,2.1409552438213675,2.3596241527523767
17,2.4485999004886305,2.0920723954216722,2.066856416748274,2.0544614813907653,2.040710195614932,2.0352294826562667,2.0391078925353128,2.037825688642274,2.0485495198399675,2.0631936346086586,2.081554646715135,2.102314101761301,2.131791013572204,2.3552016675782164
18,2.35430206872355,2.0327763002708013,2.012018064072475,1.9977844378495064,1.9890130183587935,1.9882607395286716,1.9869799791458094,1.992648737183339,2.006390208284818,2.020434223989198,2.0505833894031578,2.068845055132226,2.1054268736222244,2.332473414265166
19,2.33940951466767,1.965892028130251,1.9493306266786323,1.9346611763892458,1.927707451984829,1.9194230250820545,1.9235133114644796,1.9306384960328273,1.9411403010994766,1.960891930406869,1.9662214227317731,1.9863438032425462,2.0153594377376938,2.263108648398513
20,2.375119222890842,2.0162797050797,1.9932276768397899,1.9774166425310211,1.9643092151668842,1.9594585947188803,1.9591415337852354,1.9693755090994205,1.9773300691604065,1.994530669514118,2.0174921007083375,2.0436186406531136,2.077144288555313,2.3154619705945616
21,2.3478052292787432,2.023898862005313,2.007729130181049,2.0002384665968242,1.9929553927506138,1.989491000866215,1.9938644527321536,2.00014852929983,2.0154959688911127,2.0329541869242025,2.0636399052585226,2.0874833150931966,2.1200362405013933,2.379238584666911
22,2.3984428464092318,2.0265905709882337,2.001983400337411,1.988438415000509,1.9742468394584425,1.9691878371780007,1.9667820758657053,1.9694488297336576,1.979629960933357,1.995708894998197,2.014128266267182,2.037801622586881,2.0630320127233475,2.2857446060023645
23,2.405224871284214,2.0394821319877585,2.017812480598017,2.006598983280649,1.9960643993437739,1.9909378583378905,1.9899112278846287,1.9958340873923486,2.0090897680361928,2.0239797375368838,2.0513664020202813,2.0826917544807886,2.098951723002616,2.3531305575425883
24,2.3811295433308888,2.031855301110473,2.0132542298681675,2.0022713268581396,1.9967999210390726,1.990038166529591,1.9909565636080029,1.9906104457371503,2.0039293364353226,2.0205988232487546,2.040968486988634,2.061890788742189,2.0995314748971743,2.348079198602305
25,2.3686801969901734,2.0310509707595763,2.0172766260436887,2.0062550221785584,1.9969217167604458,1.9925439049059914,1.9970646124399858,2.00660740581983,2.020397571488518,2.0384315230955217,2.068802135828119,2.0969971623260943,2.130649814675958,2.389704673776456
26,2.422485645970191,2.048020293883407,2.025145348787721,2.007303583990419,1.9916129122401578,1.9858904073584087,1.9820842376890244,1.9886941673919551,1.9959004863984733,2.0155417131833575,2.025765474926592,2.051205752523974,2.085487693909756,2.3175380405561556
27,2.3947026759541017,2.0632713497683604,2.0428320688363932,2.0305323127650716,2.023494094351962,2.019047381043228,2.0227547537240596,2.0278793053775765,2.0447594275851944,2.0567459420686784,2.0763702687330152,2.1047239938545337,2.138516012400578,2.360107290510633
28,2.2961181602610257,1.9750658363740892,1.952288290949518,1.9379616582552044,1.930059277980332,1.9243220263723002,1.9281635465028313,1.9337635692628667,1.9483243201524107,1.9622940274417093,1.9788569385505426,2.0058014062978433,2.031479291148712,2.257707292843526
29,2.384052642348321,2.058358382930789,2.0373975554000157,2.0246232822063965,2.01696512242537,2.011714862888773,2.012635784521742,2.018254481940377,2.031506027120307,2.046533242944071,2.0658693642439974,2.0888101645179873,2.1204872815888582,2.3472033236358705
30,2.367599420623928,2.0186762398099156,1.9974919961133768,1.9787991709581074,1.9693768778541474,1.9634527822473296,1.9619588883091161,1.964791812213565,1.9744875631120287,1.988146573132962,2.0083213027917464,2.0330331690183336,2.066295081965845,2.31119037311522
31,2.394597620804967,2.040000726693218,2.029514652432079,2.006521272149684,1.9932385860048647,1.9874800185224764,1.9846262081140456,1.9920775052751853,1.9982563447118977,2.0094688330545103,2.0280595868395497,2.054085270164331,2.0760922816913987,2.2771840470158113
32,2.3267507933248064,1.9725880948606083,1.95028038315178,1.937737497702835,1.9281917048939938,1.9225905625411086,1.9227029491992855,1.9272038707631232,1.9352596772846493,1.9527494858139036,1.9736835465205331,2.0037426633479485,2.0175895112088345,2.2173241349329915
33,2.4010729197130805,2.0426510478429614,2.0196063793132515,2.004742814670196,1.9974020860361819,1.989991239079983,1.9881842848470896,1.9982231634328436,2.006743832294959,2.0223051696103274,2.0446885478489665,2.068706353471019,2.097194900408017,2.325723825094674
34,2.4290117130742326,2.1169162606793566,2.10231275048165,2.081323377112307,2.074208125704496,2.0723322127886004,2.068601883814419,2.074843282096307,2.0834697349990194,2.1026018388280976,2.126373775875823,2.1403016691811168,2.1749608873770048,2.4379782163291086
35,2.3345002114669495,1.980061884424991,1.9633446529826148,1.9400800940860978,1.929181165722049,1.925351597614057,1.9256961765590948,1.9302676019125904,1.9412624457111805,1.9577392308027466,1.985333224964032,2.00436171038794,2.0308201007936675,2.269598410420167
36,2.453019353573478,2.073665611562117,2.0427385323106866,2.026058604302674,2.0100074821920635,2.0010999189436887,2.000624168511418,2.0006460364776704,2.0107641149159456,2.0183087071884858,2.044335809282868,2.0585358122192594,2.084311023535307,2.2916496374027227
37,2.325845150813968,1.9966701803904334,1.9736187666878406,1.9616676524737748,1.9610310536908802,1.959245701389875,1.9567234354133485,1.9738919312281806,1.9825949354677241,2.002943546888389,2.0236199341847816,2.057749655775636,2.0969652486012755,2.335278817179711
38,2.316486757349789,1.9714462984372674,1.9504655812394063,1.9408371379649552,1.9266624068814437,1.924983096115855,1.9265494483664571,1.9291307408812417,1.947690442987841,1.962183624901984,1.9840138459708359,2.0084750815012224,2.0370903790582475,2.2615036098410255
39,2.320566117625785,2.0187014671573054,2.004015732334915,1.9937898165431758,1.9878996506996198,1.986198025501098,1.9904354362044288,2.0004261765329914,2.01083605224724,2.0279467471206485,2.0510553266188096,2.076823251533894,2.114785079423022,2.3253822980899472
40,2.3364603786644813,2.000704629479083,1.9905888232655915,1.9759307631621261,1.962580559726811,1.9610845434018327,1.9626979338062218,1.9692255871995623,1.9820114126238504,1.9986491055415587,2.0227894166657716,2.0542152630738753,2.0792310519896096,2.3071336771008046
41,2.3878762990597835,2.0344457707778347,2.013252003491786,1.9987820428723482,1.9860511296990977,1.9810814270905717,1.9794391091850574,1.9842386875346794,1.9961976085282143,2.0146979924952073,2.030172374846273,2.0597788908797012,2.0903289620239978,2.3286887132178014
42,2.4169052043173234,2.0576816159200972,2.0327746034494925,2.0149492215449105,2.009275703520392,2.002479157218487,1.9975564473457659,2.0033211649875984,2.0189165546327987,2.0314648806153524,2.050149317906125,2.068869118846131,2.0970891965117366,2.3083105506337773
43,2.332894821582951,2.0100753483642806,2.000692523589787,1.9827962205941663,1.9744982452732784,1.9730618791660088,1.9750377747070438,1.9819443907130327,1.9935996567562508,2.015071540795469,2.03697763819835,2.067136166482768,2.096196282536635,2.316813507051154
44,2.344067755425892,1.9933516378006033,1.9747400711307217,1.9582521587455295,1.9471906431316297,1.9473334138686778,1.9485332170777898,1.9551572324498274,1.96910222595238,1.9848027408536222,2.0088453154251247,2.038006740763723,2.0706130556809565,2.3100984710479042
