,0.106,0.114,0.115,0.116,0.117,0.118,0.119,0.12,0.121,0.122,0.123,0.124,0.125,0.13
0,1.308124698882868,1.0309466923941886,1.0153744493740178,1.0040275311486582,0.9963122224420063,0.9925918887379397,0.9932529020511097,0.9982584759713705,1.0070494296747283,1.0197075015557862,1.0361543997586016,1.0564282160017753,1.0808492576418771,1.260724712193065
