,0.106,0.114,0.115,0.116,0.117,0.118,0.119,0.12,0.121,0.122,0.123,0.124,0.125,0.13
1,2.3808338785708676,2.049974229554783,2.027694096546653,2.0129453406073607,2.001371325095357,1.997758185429631,1.9996729302550933,2.003357747450239,2.010770682703891,2.0299027322999734,2.0461078113658386,2.073639972267779,2.1086691703705482,2.3573692178602235
2,,,,,1.906979321916967,1.8991714954066319,1.9025884215402025,1.9137615221625186,1.9244004696142738,1.941317949385949,1.9636632296510133,1.9968896381673202,2.0234305954165435,2.2821506501483753
3,2.3582569609688306,2.0316760176905726,2.0106471131847883,1.9958835626392266,1.9876803912261123,1.9829585755718437,1.9827720540441716,1.9888258326404844,2.0022274270214697,2.0127234077742857,2.0362187265523386,2.0597803561691603,2.0890559415676773,2.3189382239065717
4,2.2595223351615763,1.94484312173812,1.926190961274985,1.9133697446028943,1.9019744518621338,1.897843763103105,1.9036062719813667,1.911065763989189,1.9354810955412882,1.9426067110467413,1.9610511503558432,1.986989148051528,2.018860573578542,2.266010524908426
5,2.415703412565036,2.082959170048117,2.06809183671115,2.05795820860557,2.0505071195613986,2.04057057550503,2.0542264635476126,2.0564437830882016,2.0640253466997858,2.0832161017059247,2.107078176747162,2.131948845328657,2.1723241882472974,2.4120277699399453
6,2.3150044808767904,2.020494411991622,2.001719546534986,1.9912341435922494,1.9811187922128153,1.9839619961623718,1.9891159803036802,1.9959167299898701,2.008355661012891,2.0227064908687122,2.0452770167248295,2.0737223686130664,2.1118618131097104,2.3651812971154778
7,2.33256246756433,1.9890309754029512,1.9785098048182048,1.9594151462384692,1.9483360825316332,1.9461723532998996,1.9453224303197614,1.9607454643195796,1.9630705637266568,1.980391196454625,2.014028877433086,2.036713193772777,2.0673085656694976,2.3159725462543284
8,2.4153461460430865,,,,,,,,,,,,,
10,,2.0330248146577765,2.014836505339505,1.9983221687621842,1.9931625796665973,1.993689213613084,1.9910692086046242,1.9979156873461692,2.0054780651832993,2.0265753135937343,2.0453800789404992,2.0719302838968447,2.1051824197198945,2.327969686410663
11,2.2692017807291123,1.9458664059122475,1.9231207471992984,1.9171421512883913,1.8987364393483004,1.9036220894735856,1.9016986664907565,1.901146485962529,1.9133369472762327,1.9328856835952046,1.954253223213001,1.9868016425307125,2.0177850771818044,2.253451215435769
12,2.45445873274547,2.094457660535386,2.0732303674960675,2.079202581629596,2.0648834689857645,2.044716522123413,2.0540129164269314,2.051041076253564,2.0777780532423713,2.075001912059156,2.1052861863447023,2.133377549863151,2.15734637124493,2.3530038766679153
13,2.2831392462786604,1.9875651050998187,1.9824613282647456,1.9669526954870706,1.9576760505163073,1.9568012710047347,1.9631138869030225,1.9713951329631245,1.9757809810973124,2.00372406793839,2.026799235331537,2.051366320205933,2.091387461748239,2.3477001567233993
14,,2.1231316244374945,2.0963433592530225,2.0849859014127654,2.0707702222481963,2.060040768758883,2.0615937665388944,2.0608114853268895,2.0662013753034834,2.0801826388005367,2.0982114331767714,2.1187664578237815,2.147519259560253,2.365977405262159
15,2.4362705129891173,2.0762736523585263,2.0515853996086784,2.044623342295867,2.0438654718200713,2.0273964570341327,2.058604245582528,2.0354416276387988,2.051149542141622,2.069836616929317,2.0875006936865,2.115254917942259,2.153025844688019,2.4077982308546426
16,2.3434390507289815,2.0039430942444496,1.9894158001892284,1.9666816965649407,1.9607818038356162,1.9616090749847208,1.955402658603427,1.956111308451955,1.9650490763282447,1.9825666193532365,1.9963836032038547,2.024704015750819,2.0552505692741487,
17,2.38583356245345,2.0544360287267995,2.027893527541665,2.012360863813701,2.0035196275190423,2.004594313726475,2.001270463293099,2.0077432808264497,2.0167372212252954,2.0363128966227357,2.0515274253627043,2.077558744924734,2.1093427448999944,2.3193155942384664
18,2.4330725601682217,2.1034064187540755,2.070370824849378,2.034225947832111,2.0310440493208493,2.0252586548415175,2.0295184655453964,2.039460487031028,2.049584803279599,2.0737609098854266,2.091659270291519,2.119768259946767,2.1508390008886726,2.409402748534337
19,2.334402193642985,1.9960804816651798,1.9818184749712358,1.9712941546890517,1.9721011899579544,1.9574309661855318,1.9652750679070659,1.9713605965134178,1.9796611283949386,1.9999951658257165,2.0314950351078753,2.042803605827963,2.0800346271417376,2.340745788099861
20,2.4040251539526203,2.0275387463371306,2.004824116335378,1.9769098850118847,1.9787380110143171,1.9729558054867815,1.9731531348757356,1.9771958226451014,1.990648792717651,2.0015334577349693,2.022399322722152,2.0528551474394376,2.0807237654046338,2.326366313821935
21,2.2628395481993877,1.9210343787017274,1.901269565267001,1.89485666687815,1.8808532787464314,1.8807865087866165,1.8876194337728327,1.8964279431920739,1.9007441016169109,1.9216006982367828,1.9468210640668455,1.9731589554190845,2.0078769957895295,2.2644911046871075
22,2.409222858514075,2.0870905916240434,2.068241050379735,2.0585138101511644,2.0464955912305745,2.0395537884437855,2.0470112120051525,2.056766759998051,2.0627058520267494,2.0827835037968603,2.1070494539196405,2.137127656870533,2.159995993873689,2.409850021995333
23,2.4184458931356,2.0813334402426484,2.0507698425800385,2.0370792182520727,2.0279942961664714,2.027167369112812,2.0276561615475335,2.0405747109517276,2.044713095940998,2.0550333697419854,2.0872301874582235,2.118776789157808,2.1502099222079103,2.433303839619073
