,0.106,0.114,0.115,0.116,0.117,0.118,0.119,0.12,0.121,0.122,0.123,0.124,0.125,0.13
1,2.311343757800461,1.9604526940520137,1.9452094840631535,1.933613534403426,1.923560929050479,1.9214118333271926,1.926145028406867,1.935079269537273,1.9485939504575482,1.9632939020207272,1.9879165503036627,2.0161642731269063,2.0460884352077437,2.266831474039749
2,2.3723387988849156,2.0524661583855,2.036842476453897,2.0290325573246855,2.0241444999774987,2.0224968416542075,2.029445890175821,2.039644337299585,2.0540284553681545,2.073096325223946,2.091612269188337,2.1254540914266116,2.1643191862147644,2.389678089312912
3,2.385964140838312,2.0317253160518005,2.0139765743056453,1.9969673557029441,1.9877291220519533,1.9842086544379827,1.9845608084929052,1.9915365790577035,1.9990474126161282,2.0170715717756975,2.0269191328119778,2.0553651359093665,2.082537880906613,2.287688102631263
4,2.3798456373826267,2.0371908620903767,2.016051789710179,2.0043011579397856,1.9883905251476546,1.9857170138140074,1.9824867508337032,1.984501330443437,1.9920032551734865,2.005501113225104,2.027410489331085,2.054493379964779,2.0762741417984,2.2781109347087263
5,2.355517685000157,2.0158391572160577,1.9956627229883932,1.9770076500067886,1.9713727752298789,1.967362388322837,1.9690173308605545,1.9757864877090918,1.98106068977037,1.9949959906486332,2.015215973506974,2.038730665344093,2.0609382387876924,2.3045137222966043
6,2.385462006001993,2.0377193132554225,2.01325707987235,2.000043395280425,1.9863028752018717,1.9795967632294529,1.9813506702409875,1.9867778978273403,1.994668367210666,2.011521313384666,2.029758463699235,2.051665918459306,2.081674335217765,2.295921981437987
7,2.3103817788112515,1.96530103280598,1.9493422166313623,1.9353854079800215,1.9310871492328845,1.9272259380313306,1.931540869034349,1.9403584451774585,1.9544771253752753,1.9685025734236172,1.9964775486463486,2.0200794727591544,2.056078131163761,2.2728487945305416
8,2.409612429513882,2.0773281564022477,2.0558306346526387,2.039535306303712,2.0327757655334637,2.027856482066976,2.032588220345086,2.0382417923346345,2.0518642802378952,2.0723675171775255,2.0883782333993004,2.118405558207626,,
9,2.333726604641827,,,1.9355910689000242,1.9236030153529897,1.9227910212772146,1.9248353537798342,1.9290483521630075,1.9456113636287082,1.9629974461304254,1.9817349441749799,2.0113949951307406,,
10,2.374517051351339,2.0254253983704222,2.00142681128644,1.9869479292186956,1.9747478251750592,1.9708648408203029,1.9698441323002664,1.9777568663426868,1.9879979816115299,2.0068580261859363,2.0215322703278042,2.046548735485953,2.0769272120201405,2.273013198706265
