,0.106,0.114,0.115,0.116,0.117,0.118,0.119,0.12,0.121,0.122,0.123,0.124,0.125,0.13
1,2.3970047069863045,2.0366508885486354,2.0189714646284327,1.9941066219102848,1.986109169747773,1.980841721571091,1.9816111003918706,1.9903700356707967,1.9979401959428067,2.0136631960506595,2.0357707450322375,2.0650929074146926,2.0918775784149815,2.3404021743816283
2,2.3178272360945495,1.9735205741991961,1.9531799120788698,1.9437775499107246,1.9402328124285984,1.934877355411382,1.9397060224976865,1.9534451682604785,1.9657332083347008,1.9844634469398386,2.009093445532588,2.0359310359881833,2.0669660922559543,2.327087813756977
3,2.3774915888156594,1.9973627914244698,1.9757188129190901,1.9633737592288074,1.9528385847032175,1.9471784475943312,1.9512325438166684,1.9541603637044656,1.9639795437704821,1.982202547382303,1.9999889434589122,2.030374277126989,2.064327672855624,2.293316969631863
4,2.4404492902659327,2.053857285944731,2.022554796875591,2.008002193675848,1.9907866012216786,1.9843818974729084,1.9787839230500779,1.977628286125204,1.9863100923739854,1.997573398428112,2.017154929026368,2.0376337383400838,2.0673182126003358,2.2839639918229815
5,2.434862568845369,2.0408065360725995,2.0121000392942467,1.9880263597926675,1.9792808519320158,1.9722667586280045,1.9706104390714845,1.9773870455192597,1.9855857149567102,2.0027693349939084,2.017967790313569,2.0470153616040787,2.0758295805381257,2.3464068442600303
6,2.3223402032199316,1.9913466844615189,1.9729858400985592,1.9625134228764758,1.9491176552196794,1.953361507614936,1.9567778454496294,1.9719970115239327,1.9763068493083338,1.993698106429812,2.0204981414311747,2.056255568044851,2.0886112485986996,2.3401235193272396
7,2.3043853327554475,1.9477888435762374,1.9286608452710166,1.9169326628790229,1.9083115294067798,1.9051596491513125,1.907904919914811,1.9151316035145076,1.9270995236903101,1.9454955374967289,1.9690773053571438,1.99659989336059,2.034799431494245,2.2939815549131493
8,2.4015860742464845,2.0374379447262663,2.0148525556720522,1.9946430373026554,1.9849337559432256,1.9799657408244895,1.98778200025575,1.9953841516938533,2.0038935826184225,2.0225026422088233,2.0420050466597806,2.074256190704101,,
9,2.3331793714024167,,,1.945326951492184,1.9311307909377113,1.9333424047023007,1.9345251193182929,1.9400935921966513,1.9598530483927639,1.9730738652950763,1.9924737986183665,2.029214729107852,,
10,2.3251291454905796,1.9805762232865025,1.954379214226752,1.9390997387369817,1.9299527670109915,1.926008178294566,1.9284859390392393,1.934785425008755,1.946998440396366,1.9631005933799888,1.980466019101807,2.011009018969357,2.0391634401388075,2.2874306466522967
