,0.106,0.114,0.115,0.116,0.117,0.118,0.119,0.12,0.121,0.122,0.123,0.124,0.125,0.13
1,2.3115823281286496,1.98758407719627,1.966563089829797,1.9544150308678427,1.9514050447031779,1.9450066257494163,1.9490276108684739,1.9552237961693075,1.9704521334047334,1.9943256281070942,2.006385067719934,2.0378717993946176,2.0730095121434906,2.2995176004371776
2,,1.9698851418453858,1.9554043162736778,1.944680173021049,1.9377152696639248,1.937916819722855,1.9422876996018859,1.9525314321551002,1.9664504389105888,1.9862288228353968,2.0094713460737954,2.036817920838113,2.0706740125006573,2.332401487505002
3,2.3282420940994184,1.9714263024735081,1.9468760201174837,1.9360314247099946,1.9234589782496674,1.922535513313019,1.9220292132793309,1.9285816920588705,1.9369814492490924,1.952533860295443,1.9753212540360423,1.9996189516379888,2.0295122946052455,2.27583712091479
4,2.401071833985724,2.0480436448207966,2.0255652937773405,2.0073941575179277,1.9896937941864419,1.990784815475474,1.9919857849694622,1.9913511940986695,1.9939401491159376,2.014328963938371,2.0206264508452327,2.057131479683121,2.0734775252317434,2.286831570560019
5,2.342732617718715,2.025372945559913,2.017146818765941,2.0046494441491065,1.9945099308337868,1.9926049306446387,1.9974186125516478,2.0057091039429507,2.017983012224194,2.039625716994499,2.0515682767540784,2.0821683407862848,2.1225686775749644,2.369328158463721
6,2.2591657474301305,1.930059558752298,1.9095417019915955,1.8960949403057894,1.886053970512939,1.8852078780351107,1.888398861967712,1.8933874834038358,1.9051607819322491,1.9233706254169889,1.94427898557182,1.9661391165682103,2.000066775641367,2.2395782791969063
7,2.3405663361789038,1.988106057693475,1.9740549522214788,1.9605959666250483,1.952120589528175,1.9561113930554284,1.9596472468285255,1.9723403802467592,1.9822461521398258,2.0011064393681504,2.025662536327719,2.056937322562861,2.0957022193606227,2.4159087319721175
8,2.309675371316318,,,,,,,,,,,,,
10,2.3299955572784463,1.9906829563542505,1.9769307978748243,1.958102406104268,1.9455646400951636,1.946620375641091,1.9460435485922485,1.9515771223312854,1.964854686522608,1.9833590806150356,2.004166392457754,2.0277430562873855,2.062720897447712,2.2959949026074735
11,2.4004697646797224,2.050403243954095,2.0255183991774324,2.0110470896886996,2.0070113081556054,1.9982292907799963,2.003312968092114,2.0061633360137976,2.0181649284408243,2.036866965905426,2.0539776775824548,2.083801715378125,2.1224480067836557,2.3765351466537554
12,2.303057585473284,1.9541916221225284,1.938231710906252,1.9304337784053962,1.9292379188475617,1.9190433446827961,1.9301127557428086,1.9312248762496838,1.9530024727357735,1.9792960384792844,1.9931078817133683,2.012338241010233,2.0488882034862064,2.2854737953462054
13,2.32308108905779,1.9834243558101887,1.9670005915379813,1.9547199058367433,1.947331027306965,1.9482342824468994,1.9579832767179977,1.9651243287417879,1.9799176916815795,2.0007714833192645,2.014049586586564,2.0523343991158947,2.087818557096313,2.3103252418946147
14,,2.0996620372015227,2.0813574872562337,2.0671290859605866,2.0620725799474604,2.0616206049505923,2.0634552065793113,2.0712768552208276,2.087258789630242,2.1057533180692998,2.132011696308903,2.160074688842846,2.190755019671376,2.439078422931493
15,2.2949896048838387,1.9819749690321125,1.963045483032174,1.9624756757989914,1.9545594217252484,1.9535222848945102,1.9551912937668416,1.9707912116261455,1.983625730722368,2.0120237550764397,2.0294373864937487,2.0616032514249847,2.1122102859321874,2.3817574440709848
16,2.2677220316858806,1.932410062599017,1.9095152970823095,1.899897861470383,1.890328388176923,1.8948866905228106,1.8978834511192462,1.915476319178345,1.9194386983661555,1.9477198165252263,1.9637987656031366,1.9988687743450577,2.039198157898888,2.258882217328718
17,2.310523038926943,1.995674051434783,1.9827344805467066,1.9658456126056882,1.9583145986913189,1.955491164579755,1.957988241206422,1.9645012854703379,1.980352060013875,1.9942844220835787,2.011441927177241,2.0427640664102302,2.0664292862138467,2.295384065737138
18,2.369283763643361,2.035286246490644,2.0193183298643995,1.9962502314581614,1.990360965193661,1.9909128128862466,1.9933877946805707,2.006038315684585,2.025343319985441,2.03193736954413,2.058442136547181,2.084708680829721,2.120210179423129,2.4188064181825317
19,2.3984827320745126,2.0533858111041052,2.04165095297468,2.022507444101562,2.016335399456619,2.0183964297304535,2.0198994276841757,2.028613131215709,2.0481197316477164,2.0716180095846153,2.0829845206163164,2.114050591425838,2.1498276861949437,2.4140579987646595
20,2.3280917199480267,1.9514965711991132,1.9248984918850547,1.91184712458318,1.904668850698339,1.9009918790033,1.9029099367933422,1.910519242906488,1.9233796057296173,1.9441494922084246,1.967106885110485,1.9956724380289868,2.031009534719292,2.2981634423059236
21,,1.9681850724968175,1.9683845316929875,1.9363126986671364,1.9256915275517534,1.9223967594331843,1.9241566036148336,1.9319514877048276,1.9434220831150406,1.960997471569729,1.987653778578628,2.0224240739899244,2.0481304220558245,2.300474955366224
